Date,Open,High,Low,Close,Volume,Adj Close
2001-06-13,126.17,126.58,124.65,124.8,124.8,124.8
2001-06-14,124.18,124.3,121.75,122.0,122.0,122.0
2001-06-15,120.91,122.4,120.4,121.85,121.85,121.85
2001-06-18,121.65,122.44,120.91,121.26,121.26,121.26
2001-06-19,122.38,122.89,120.89,121.79,121.79,121.79
2001-06-20,121.19,122.86,121.1,122.43,122.43,122.43
2001-06-21,122.22,124.31,122.15,123.82,123.82,123.82
2001-06-22,123.49,123.59,122.16,122.85,122.85,122.85
2001-06-25,123.28,123.44,121.5,121.72,121.72,121.72
2001-06-26,120.9,122.39,120.57,121.55,121.55,121.55
2001-06-27,121.6,122.24,120.91,121.48,121.48,121.48
2001-06-28,122.0,123.94,121.93,122.15,122.15,122.15
2001-06-29,122.8,124.01,122.26,122.6,122.6,122.6
2001-07-02,122.8,124.32,122.62,124.13,124.13,124.13
2001-07-03,123.98,124.1,123.05,124.1,124.1,124.1
2001-07-05,123.07,123.65,121.66,121.68,121.68,121.68
2001-07-06,121.31,121.49,119.05,119.05,119.05,119.05
2001-07-09,119.49,120.54,119.2,119.7,119.7,119.7
2001-07-10,120.29,120.64,118.21,118.26,118.26,118.26
2001-07-11,118.1,118.89,117.09,118.38,118.38,118.38
2001-07-12,119.5,121.47,119.31,121.19,121.19,121.19
2001-07-13,120.84,122.32,120.62,122.24,122.24,122.24
2001-07-16,121.77,122.28,120.29,120.71,120.71,120.71
2001-07-17,120.2,121.95,119.83,121.84,121.84,121.84
2001-07-18,120.56,121.64,120.06,121.01,121.01,121.01
2001-07-19,122.18,122.98,120.76,122.07,122.07,122.07
2001-07-20,121.15,121.94,120.92,121.34,121.34,121.34
2001-07-23,121.8,121.88,118.95,118.95,118.95,118.95
2001-07-24,119.0,119.2,116.75,117.8,117.8,117.8
2001-07-25,117.92,119.48,117.46,119.1,119.1,119.1
2001-07-26,119.06,120.85,118.56,120.35,120.35,120.35
2001-07-27,120.83,121.35,119.91,120.81,120.81,120.81
2001-07-30,121.19,121.35,120.3,120.85,120.85,120.85
2001-07-31,121.0,122.68,120.8,121.35,121.35,121.35
2001-08-01,121.97,122.7,121.55,122.11,122.11,122.11
2001-08-02,123.23,123.25,121.89,122.61,122.61,122.61
2001-08-03,122.36,122.36,120.9,121.94,121.94,121.94
2001-08-06,121.35,121.51,120.1,120.3,120.3,120.3
2001-08-07,120.27,121.2,119.91,120.77,120.77,120.77
2001-08-08,120.12,121.16,118.43,118.53,118.53,118.53
2001-08-09,118.7,118.97,117.86,118.88,118.88,118.88
2001-08-10,118.8,119.84,117.34,119.29,119.29,119.29
2001-08-13,119.6,119.85,118.81,119.32,119.32,119.32
2001-08-14,120.14,120.35,118.8,119.27,119.27,119.27
2001-08-15,119.23,119.61,118.08,118.24,118.24,118.24
2001-08-16,117.8,118.75,117.0,118.65,118.65,118.65
2001-08-17,117.65,117.87,116.01,116.75,116.75,116.75
2001-08-20,116.8,117.9,116.55,117.83,117.83,117.83
2001-08-21,117.8,118.54,115.8,115.82,115.82,115.82
2001-08-22,116.75,117.43,115.78,117.02,117.02,117.02
2001-08-23,116.96,117.52,116.49,116.6,116.6,116.6
2001-08-24,117.21,119.13,116.74,119.02,119.02,119.02
2001-08-27,118.97,119.2,118.26,118.31,118.31,118.31
2001-08-28,118.28,118.49,116.58,116.58,116.58,116.58
2001-08-29,117.13,117.18,115.17,115.54,115.54,115.54
2001-08-30,114.85,115.74,112.04,113.32,113.32,113.32
2001-08-31,113.4,114.77,113.13,114.15,114.15,114.15
2001-09-04,113.85,116.17,113.37,113.42,113.42,113.42
2001-09-05,113.7,114.19,111.95,113.7,113.7,113.7
2001-09-06,112.65,113.3,110.77,110.77,110.77,110.77
2001-09-07,110.02,111.25,108.63,108.72,108.72,108.72
2001-09-10,107.7,110.35,107.7,110.05,110.05,110.05
2001-09-17,101.0,106.4,100.0,104.3,104.3,104.3
2001-09-18,104.33,105.3,103.36,104.05,104.05,104.05
2001-09-19,104.1,104.5,98.56,101.95,101.95,101.95
2001-09-20,100.4,101.81,98.56,98.71,98.71,98.71
2001-09-21,94.28,98.99,93.8,97.28,97.28,97.28
2001-09-24,99.72,101.16,99.06,100.7,100.7,100.7
2001-09-25,100.75,102.0,99.9,101.75,101.75,101.75
2001-09-26,102.35,102.4,100.43,101.39,101.39,101.39
2001-09-27,101.25,102.29,100.0,102.27,102.27,102.27
2001-09-28,102.98,109.62,102.5,104.44,104.44,104.44
2001-10-01,103.9,104.32,102.83,104.27,104.27,104.27
2001-10-02,104.0,105.58,103.65,105.58,105.58,105.58
2001-10-03,104.6,107.88,104.35,107.35,107.35,107.35
2001-10-04,108.29,108.97,106.75,107.44,107.44,107.44
2001-10-05,107.25,107.62,105.52,107.23,107.23,107.23
2001-10-08,106.27,107.3,105.87,106.53,106.53,106.53
2001-10-09,106.61,106.75,105.6,105.96,105.96,105.96
2001-10-10,105.8,108.55,105.52,108.32,108.32,108.32
2001-10-11,108.95,110.3,108.95,110.0,110.0,110.0
2001-10-12,109.15,109.89,107.3,109.5,109.5,109.5
2001-10-15,108.63,109.45,108.06,109.3,109.3,109.3
2001-10-16,109.8,110.61,108.95,109.99,109.99,109.99
2001-10-17,111.07,111.15,107.65,107.65,107.65,107.65
2001-10-18,107.82,108.16,106.75,107.42,107.42,107.42
2001-10-19,107.0,107.91,106.01,107.35,107.35,107.35
2001-10-22,107.3,109.57,107.21,109.47,109.47,109.47
2001-10-23,109.96,110.28,108.38,108.91,108.91,108.91
2001-10-24,108.98,109.45,108.22,108.62,108.62,108.62
2001-10-25,107.45,110.6,106.74,110.57,110.57,110.57
2001-10-26,109.95,111.79,109.67,110.32,110.32,110.32
2001-10-29,110.16,110.55,107.45,107.45,107.45,107.45
2001-10-30,107.35,107.7,105.56,106.16,106.16,106.16
2001-10-31,106.9,107.86,105.8,105.8,105.8,105.8
2001-11-01,106.6,109.01,105.7,108.51,108.51,108.51
2001-11-02,108.44,109.38,107.87,109.25,109.25,109.25
2001-11-05,110.12,111.09,109.95,110.68,110.68,110.68
2001-11-06,110.35,112.48,109.85,112.4,112.4,112.4
2001-11-07,111.77,113.12,111.64,112.25,112.25,112.25
2001-11-08,112.87,114.08,111.9,112.6,112.6,112.6
2001-11-09,112.25,112.96,111.44,112.72,112.72,112.72
2001-11-12,111.0,112.65,110.0,112.03,112.03,112.03
2001-11-13,113.44,114.55,113.18,114.55,114.55,114.55
2001-11-14,115.17,115.4,113.71,114.66,114.66,114.66
2001-11-15,114.37,115.18,113.93,114.87,114.87,114.87
2001-11-16,115.08,115.1,113.4,114.36,114.36,114.36
2001-11-19,114.92,115.85,114.45,115.77,115.77,115.77
2001-11-20,115.37,115.8,114.64,114.8,114.8,114.8
2001-11-21,114.5,114.67,113.51,114.04,114.04,114.04
2001-11-23,114.04,115.75,114.0,115.68,115.68,115.68
2001-11-26,115.75,116.34,115.07,115.93,115.93,115.93
2001-11-27,115.62,116.9,114.09,115.43,115.43,115.43
2001-11-28,114.74,115.17,113.25,113.34,113.34,113.34
2001-11-29,113.66,114.92,113.0,114.87,114.87,114.87
2001-11-30,114.4,114.91,114.02,114.05,114.05,114.05
2001-12-03,113.65,114.08,113.01,113.37,113.37,113.37
2001-12-04,113.92,115.3,113.35,115.29,115.29,115.29
2001-12-05,115.61,118.0,115.56,117.4,117.4,117.4
2001-12-06,117.34,117.94,116.93,117.34,117.34,117.34
2001-12-07,116.9,117.09,115.7,116.56,116.56,116.56
2001-12-10,115.85,116.39,114.35,114.38,114.38,114.38
2001-12-11,114.9,115.72,113.9,114.15,114.15,114.15
2001-12-12,114.55,114.78,113.11,114.28,114.28,114.28
2001-12-13,113.45,113.7,112.04,112.06,112.06,112.06
2001-12-14,112.33,113.49,112.0,113.13,113.13,113.13
2001-12-17,112.99,114.36,112.9,114.3,114.3,114.3
2001-12-18,114.63,115.15,114.34,114.98,114.98,114.98
2001-12-19,114.09,115.92,114.0,115.79,115.79,115.79
2001-12-20,115.5,115.8,114.55,114.65,114.65,114.65
2001-12-21,115.03,115.07,114.2,114.95,114.95,114.95
2001-12-24,114.83,115.04,114.61,114.73,114.73,114.73
2001-12-26,114.65,116.21,114.65,115.36,115.36,115.36
2001-12-27,115.3,116.08,115.25,116.06,116.06,116.06
2001-12-28,116.29,116.75,115.92,116.0,116.0,116.0
2001-12-31,116.15,116.39,114.23,114.3,114.3,114.3
2002-01-02,115.11,115.75,113.81,115.53,115.53,115.53
2002-01-03,115.65,116.95,115.54,116.84,116.84,116.84
2002-01-04,117.17,117.98,116.55,117.62,117.62,117.62
2002-01-07,117.7,117.99,116.56,116.79,116.79,116.79
2002-01-08,116.79,117.06,115.97,116.52,116.52,116.52
2002-01-09,116.68,117.78,115.34,115.57,115.57,115.57
2002-01-10,115.69,116.35,115.3,116.08,116.08,116.08
2002-01-11,116.21,116.28,114.7,114.94,114.94,114.94
2002-01-14,114.65,114.84,113.96,114.22,114.22,114.22
2002-01-15,114.55,115.39,113.9,115.15,115.15,115.15
2002-01-16,114.3,114.4,112.69,112.82,112.82,112.82
2002-01-17,113.76,114.24,113.4,113.67,113.67,113.67
2002-01-18,113.0,113.85,112.67,113.15,113.15,113.15
2002-01-22,113.75,113.93,112.02,112.37,112.37,112.37
2002-01-23,112.63,113.55,112.02,113.23,113.23,113.23
2002-01-24,113.64,114.25,113.32,113.58,113.58,113.58
2002-01-25,113.12,114.18,113.04,113.55,113.55,113.55
2002-01-28,113.9,114.19,112.92,113.86,113.86,113.86
2002-01-29,113.85,114.13,110.05,110.28,110.28,110.28
2002-01-30,110.39,113.39,108.4,111.87,111.87,111.87
2002-01-31,112.15,113.3,111.62,113.18,113.18,113.18
2002-02-01,113.09,113.3,112.17,112.65,112.65,112.65
2002-02-04,112.23,112.23,109.44,109.85,109.85,109.85
2002-02-05,109.4,110.49,108.53,109.17,109.17,109.17
2002-02-06,109.65,109.74,108.06,108.7,108.7,108.7
2002-02-07,108.72,109.86,108.0,108.02,108.02,108.02
2002-02-08,108.63,110.75,108.3,110.09,110.09,110.09
2002-02-11,110.05,111.64,109.82,111.44,111.44,111.44
2002-02-12,110.96,111.71,110.03,111.09,111.09,111.09
2002-02-13,111.48,112.54,111.35,112.27,112.27,112.27
2002-02-14,112.51,112.97,111.59,112.06,112.06,112.06
2002-02-15,112.15,112.24,110.71,110.89,110.89,110.89
2002-02-19,110.15,110.29,108.61,108.76,108.76,108.76
2002-02-20,109.05,110.59,107.82,110.59,110.59,110.59
2002-02-21,109.93,110.63,108.26,108.3,108.3,108.3
2002-02-22,108.35,109.94,107.87,109.64,109.64,109.64
2002-02-25,109.74,111.81,109.7,111.45,111.45,111.45
2002-02-26,111.6,112.04,110.57,111.22,111.22,111.22
2002-02-27,111.96,112.86,110.65,111.65,111.65,111.65
2002-02-28,111.83,112.75,111.03,111.15,111.15,111.15
2002-03-01,111.72,113.85,111.51,113.74,113.74,113.74
2002-03-04,113.9,115.99,113.65,115.75,115.75,115.75
2002-03-05,115.33,116.4,114.97,115.38,115.38,115.38
2002-03-06,115.1,117.15,115.07,116.75,116.75,116.75
2002-03-07,117.36,117.5,115.57,116.5,116.5,116.5
2002-03-08,117.38,117.9,116.48,116.99,116.99,116.99
2002-03-11,116.89,117.9,116.43,117.24,117.24,117.24
2002-03-12,116.1,117.25,115.94,117.17,117.17,117.17
2002-03-13,116.63,116.75,115.64,116.04,116.04,116.04
2002-03-14,116.04,116.43,115.63,115.88,115.88,115.88
2002-03-15,115.97,116.95,115.9,116.65,116.65,116.65
2002-03-18,117.1,117.56,116.1,116.67,116.67,116.67
2002-03-19,117.3,117.74,116.82,117.45,117.45,117.45
2002-03-20,116.5,116.58,115.19,115.24,115.24,115.24
2002-03-21,115.3,115.9,114.12,115.29,115.29,115.29
2002-03-22,115.5,115.94,114.7,115.04,115.04,115.04
2002-03-25,115.09,115.36,113.3,113.61,113.61,113.61
2002-03-26,113.52,115.02,113.47,114.27,114.27,114.27
2002-03-27,114.03,115.01,113.76,114.57,114.57,114.57
2002-03-28,114.97,115.77,114.5,114.52,114.52,114.52
2002-04-01,114.23,115.1,113.5,114.57,114.57,114.57
2002-04-02,113.98,114.95,113.77,113.94,113.94,113.94
2002-04-03,114.01,114.21,112.16,113.14,113.14,113.14
2002-04-04,112.6,113.4,112.23,112.67,112.67,112.67
2002-04-05,113.19,113.63,112.18,112.69,112.69,112.69
2002-04-08,111.32,113.03,111.23,112.93,112.93,112.93
2002-04-09,113.18,113.18,111.93,112.14,112.14,112.14
2002-04-10,112.1,113.54,112.09,113.41,113.41,113.41
2002-04-11,112.89,113.05,110.5,110.59,110.59,110.59
2002-04-12,111.02,111.65,110.04,111.42,111.42,111.42
2002-04-15,111.62,111.86,110.2,110.57,110.57,110.57
2002-04-16,111.7,113.32,111.67,113.2,113.2,113.2
2002-04-17,113.39,113.67,112.6,112.96,112.96,112.96
2002-04-18,112.9,113.46,111.15,112.47,112.47,112.47
2002-04-19,113.2,113.24,112.56,112.88,112.88,112.88
2002-04-22,112.38,112.43,110.84,111.0,111.0,111.0
2002-04-23,111.09,111.48,110.17,110.52,110.52,110.52
2002-04-24,110.56,111.81,109.4,109.41,109.41,109.41
2002-04-25,109.21,109.74,108.72,109.47,109.47,109.47
2002-04-26,109.79,110.01,107.29,107.39,107.39,107.39
2002-04-29,107.93,108.26,106.63,106.86,106.86,106.86
2002-04-30,107.02,108.64,106.64,107.86,107.86,107.86
2002-05-01,107.97,109.25,106.8,109.18,109.18,109.18
2002-05-02,109.1,109.91,107.78,108.76,108.76,108.76
2002-05-03,108.6,108.76,107.2,107.58,107.58,107.58
2002-05-06,107.64,107.99,105.31,105.47,105.47,105.47
2002-05-07,106.1,106.32,104.9,105.1,105.1,105.1
2002-05-08,107.05,109.36,106.79,109.01,109.01,109.01
2002-05-09,108.65,109.1,107.58,107.75,107.75,107.75
2002-05-10,107.97,108.05,105.6,105.72,105.72,105.72
2002-05-13,106.22,107.95,105.79,107.87,107.87,107.87
2002-05-14,109.62,110.37,109.0,110.22,110.22,110.22
2002-05-15,109.5,110.91,109.29,109.79,109.79,109.79
2002-05-16,109.7,110.48,109.33,110.36,110.36,110.36
2002-05-17,110.66,111.25,110.1,110.9,110.9,110.9
2002-05-20,110.64,110.69,109.49,109.7,109.7,109.7
2002-05-21,110.11,110.48,108.32,108.7,108.7,108.7
2002-05-22,108.22,109.12,108.0,108.94,108.94,108.94
2002-05-23,109.26,110.36,108.48,110.1,110.1,110.1
2002-05-24,109.98,110.2,108.61,108.69,108.69,108.69
2002-05-28,109.05,109.13,107.45,108.1,108.1,108.1
2002-05-29,107.62,108.02,107.13,107.3,107.3,107.3
2002-05-30,106.55,107.51,105.9,107.0,107.0,107.0
2002-05-31,107.4,108.56,106.85,107.22,107.22,107.22
2002-06-03,107.09,107.6,104.13,104.37,104.37,104.37
2002-06-04,104.15,105.2,103.55,104.63,104.63,104.63
2002-06-05,104.95,105.67,104.35,105.61,105.61,105.61
2002-06-06,105.54,105.6,103.15,103.46,103.46,103.46
2002-06-07,101.78,103.92,101.72,103.34,103.34,103.34
2002-06-10,103.24,104.46,103.02,103.74,103.74,103.74
2002-06-11,104.13,104.54,101.73,101.96,101.96,101.96
2002-06-12,101.71,102.81,100.78,102.58,102.58,102.58
2002-06-13,102.13,103.0,101.34,101.55,101.55,101.55
2002-06-14,100.31,101.56,98.5,101.4,101.4,101.4
2002-06-17,101.92,104.34,101.85,104.12,104.12,104.12
2002-06-18,103.74,105.03,103.63,104.97,104.97,104.97
2002-06-19,103.5,104.43,102.24,102.52,102.52,102.52
2002-06-20,102.26,103.05,100.96,101.21,101.21,101.21
2002-06-21,100.47,100.93,98.68,99.28,99.28,99.28
2002-06-24,98.61,100.69,97.25,99.8,99.8,99.8
2002-06-25,100.3,100.89,97.54,97.56,97.56,97.56
2002-06-26,95.2,98.15,95.19,97.72,97.72,97.72
2002-06-27,98.5,99.49,96.57,99.43,99.43,99.43
2002-06-28,99.24,100.5,98.88,98.96,98.96,98.96
2002-07-01,99.18,99.8,96.89,97.03,97.03,97.03
2002-07-02,96.86,97.2,94.77,94.97,94.97,94.97
2002-07-03,94.62,95.84,93.72,95.51,95.51,95.51
2002-07-05,96.78,99.53,96.66,99.31,99.31,99.31
2002-07-08,98.98,99.7,97.56,98.07,98.07,98.07
2002-07-09,97.73,98.34,95.01,95.6,95.6,95.6
2002-07-10,96.0,96.07,92.04,92.12,92.12,92.12
2002-07-11,91.76,93.35,90.32,92.87,92.87,92.87
2002-07-12,93.33,93.89,91.52,91.85,91.85,91.85
2002-07-15,91.64,92.4,87.89,92.34,92.34,92.34
2002-07-16,91.12,92.38,89.87,90.56,90.56,90.56
2002-07-17,92.46,93.3,89.75,90.74,90.74,90.74
2002-07-18,90.7,91.1,87.75,87.8,87.8,87.8
2002-07-19,86.76,87.55,84.3,84.71,84.71,84.71
2002-07-22,84.1,85.91,81.45,82.2,82.2,82.2
2002-07-23,82.55,83.24,79.75,79.95,79.95,79.95
2002-07-24,78.13,85.12,77.68,84.72,84.72,84.72
2002-07-25,84.27,85.85,81.6,84.0,84.0,84.0
2002-07-26,84.65,85.93,83.8,85.6,85.6,85.6
2002-07-29,87.5,90.34,87.3,89.77,89.77,89.77
2002-07-30,89.32,91.4,88.72,90.94,90.94,90.94
2002-07-31,90.49,91.55,89.25,91.16,91.16,91.16
2002-08-01,90.88,91.35,88.33,88.78,88.78,88.78
2002-08-02,88.5,88.91,85.62,86.79,86.79,86.79
2002-08-05,86.49,86.93,83.55,83.77,83.77,83.77
2002-08-06,85.23,87.9,85.11,86.59,86.59,86.59
2002-08-07,87.87,88.5,85.77,88.1,88.1,88.1
2002-08-08,88.42,91.1,87.8,90.95,90.95,90.95
2002-08-09,90.1,91.94,89.35,91.29,91.29,91.29
2002-08-12,89.99,91.27,89.55,90.62,90.62,90.62
2002-08-13,90.15,91.66,88.65,88.97,88.97,88.97
2002-08-14,89.02,92.63,88.02,92.22,92.22,92.22
2002-08-15,92.84,93.99,92.2,93.5,93.5,93.5
2002-08-16,92.82,94.08,92.0,93.22,93.22,93.22
2002-08-19,93.46,95.75,93.1,95.4,95.4,95.4
2002-08-20,94.82,95.4,93.62,94.39,94.39,94.39
2002-08-21,95.06,95.78,93.57,95.75,95.75,95.75
2002-08-22,95.49,97.15,95.07,96.68,96.68,96.68
2002-08-23,96.01,96.15,94.15,94.6,94.6,94.6
2002-08-26,94.91,95.64,93.5,95.26,95.26,95.26
2002-08-27,95.7,96.25,93.5,94.16,94.16,94.16
2002-08-28,93.28,93.49,91.8,92.1,92.1,92.1
2002-08-29,91.27,93.05,90.81,92.14,92.14,92.14
2002-08-30,91.68,93.39,91.4,91.78,91.78,91.78
2002-09-03,90.73,91.0,88.15,88.28,88.28,88.28
2002-09-04,88.61,90.25,88.06,89.54,89.54,89.54
2002-09-05,88.49,89.43,87.5,88.78,88.78,88.78
2002-09-06,89.75,90.57,89.34,90.0,90.0,90.0
2002-09-09,89.1,91.35,88.8,90.66,90.66,90.66
2002-09-10,91.14,91.78,90.56,91.7,91.7,91.7
2002-09-11,92.47,93.33,91.1,91.13,91.13,91.13
2002-09-12,90.75,90.84,88.99,89.45,89.45,89.45
2002-09-13,88.69,89.9,88.25,89.67,89.67,89.67
2002-09-16,89.31,89.89,88.46,89.89,89.89,89.89
2002-09-17,90.89,91.19,87.75,87.83,87.83,87.83
2002-09-18,87.01,88.5,86.28,86.95,86.95,86.95
2002-09-19,85.99,86.8,84.7,84.7,84.7,84.7
2002-09-20,84.92,85.2,84.05,84.35,84.35,84.35
2002-09-23,83.65,84.06,82.69,83.66,83.66,83.66
2002-09-24,82.44,83.65,81.85,82.31,82.31,82.31
2002-09-25,83.37,84.77,82.04,84.35,84.35,84.35
2002-09-26,85.02,85.97,84.45,85.73,85.73,85.73
2002-09-27,85.0,85.63,82.75,82.75,82.75,82.75
2002-09-30,82.0,82.8,80.9,81.79,81.79,81.79
2002-10-01,82.43,85.77,81.47,85.72,85.72,85.72
2002-10-02,84.69,85.53,82.6,83.15,83.15,83.15
2002-10-03,83.14,84.6,81.95,82.31,82.31,82.31
2002-10-04,82.8,82.92,79.58,80.8,80.8,80.8
2002-10-07,80.06,81.2,78.55,79.13,79.13,79.13
2002-10-08,79.81,81.31,78.2,80.37,80.37,80.37
2002-10-09,79.09,79.7,77.78,78.1,78.1,78.1
2002-10-10,77.94,81.07,77.07,80.63,80.63,80.63
2002-10-11,82.1,84.73,81.82,84.16,84.16,84.16
2002-10-14,83.2,84.85,83.04,84.63,84.63,84.63
2002-10-15,86.99,88.72,86.85,88.7,88.7,88.7
2002-10-16,87.41,87.8,85.92,86.55,86.55,86.55
2002-10-17,88.87,89.3,87.85,88.27,88.27,88.27
2002-10-18,87.65,89.11,86.93,88.64,88.64,88.64
2002-10-21,88.12,90.5,87.57,90.17,90.17,90.17
2002-10-22,89.05,90.01,88.52,89.52,89.52,89.52
2002-10-23,88.77,90.27,87.68,90.2,90.2,90.2
2002-10-24,90.75,90.9,88.1,88.36,88.36,88.36
2002-10-25,88.21,90.39,87.94,90.2,90.2,90.2
2002-10-28,91.15,91.29,88.85,89.61,89.61,89.61
2002-10-29,89.08,89.49,87.0,88.57,88.57,88.57
2002-10-30,88.68,89.96,88.23,89.43,89.43,89.43
2002-10-31,89.66,90.3,88.19,88.52,88.52,88.52
2002-11-01,88.35,90.82,88.05,90.27,90.27,90.27
2002-11-04,91.8,92.94,90.9,91.13,91.13,91.13
2002-11-05,90.84,92.07,90.84,91.85,91.85,91.85
2002-11-06,92.48,93.07,90.79,93.04,93.04,93.04
2002-11-07,92.02,92.22,90.22,90.76,90.76,90.76
2002-11-08,90.53,91.57,89.52,89.65,89.65,89.65
2002-11-11,89.51,89.56,87.8,88.26,88.26,88.26
2002-11-12,88.66,89.93,88.37,88.96,88.96,88.96
2002-11-13,88.32,89.74,87.45,89.05,89.05,89.05
2002-11-14,90.07,91.0,89.75,90.73,90.73,90.73
2002-11-15,90.0,91.55,89.95,91.4,91.4,91.4
2002-11-18,92.15,92.15,90.35,90.48,90.48,90.48
2002-11-19,90.02,91.1,89.76,90.36,90.36,90.36
2002-11-20,89.98,92.42,89.95,92.37,92.37,92.37
2002-11-21,92.6,94.19,92.43,94.09,94.09,94.09
2002-11-22,93.48,94.27,93.27,93.42,93.42,93.42
2002-11-25,93.43,94.26,92.77,93.48,93.48,93.48
2002-11-26,93.07,93.45,91.62,91.7,91.7,91.7
2002-11-27,92.52,94.65,92.43,94.28,94.28,94.28
2002-11-29,94.8,94.95,93.77,93.98,93.98,93.98
2002-12-02,95.47,96.05,93.22,94.13,94.13,94.13
2002-12-03,93.25,93.4,92.35,92.87,92.87,92.87
2002-12-04,91.77,93.14,91.43,92.45,92.45,92.45
2002-12-05,92.73,92.8,91.1,91.43,91.43,91.43
2002-12-06,90.12,92.17,89.98,92.03,92.03,92.03
2002-12-09,91.07,91.46,89.48,89.5,89.5,89.5
2002-12-10,90.02,91.1,89.76,90.7,90.7,90.7
2002-12-11,90.42,91.62,90.16,90.78,90.78,90.78
2002-12-12,91.2,91.49,90.2,90.77,90.77,90.77
2002-12-13,89.91,90.48,89.27,89.34,89.34,89.34
2002-12-16,89.82,91.79,89.66,91.65,91.65,91.65
2002-12-17,91.37,91.74,90.74,90.85,90.85,90.85
2002-12-18,90.32,90.4,89.33,89.8,89.8,89.8
2002-12-19,89.35,90.7,88.6,89.16,89.16,89.16
2002-12-20,89.2,90.02,89.1,89.99,89.99,89.99
2002-12-23,89.59,90.47,89.31,90.02,90.02,90.02
2002-12-24,89.59,89.86,89.25,89.35,89.35,89.35
2002-12-26,89.7,90.61,88.84,89.39,89.39,89.39
2002-12-27,88.96,89.29,87.38,87.38,87.38,87.38
2002-12-30,87.79,88.47,87.22,88.11,88.11,88.11
2002-12-31,87.99,88.43,87.11,88.23,88.23,88.23
2003-01-02,88.85,91.3,88.54,91.07,91.07,91.07
2003-01-03,90.91,91.38,90.5,91.35,91.35,91.35
2003-01-06,91.24,93.49,91.17,92.96,92.96,92.96
2003-01-07,92.9,93.37,92.2,92.73,92.73,92.73
2003-01-08,92.2,92.4,91.05,91.39,91.39,91.39
2003-01-09,91.82,93.18,91.41,92.81,92.81,92.81
2003-01-10,91.95,93.64,91.8,93.06,93.06,93.06
2003-01-13,93.54,93.86,92.44,93.03,93.03,93.03
2003-01-14,92.69,93.83,92.41,93.33,93.33,93.33
2003-01-15,93.54,93.57,91.91,92.4,92.4,92.4
2003-01-16,92.5,92.93,91.45,92.02,92.02,92.02
2003-01-17,90.99,92.3,90.15,90.66,90.66,90.66
2003-01-21,90.87,90.92,88.95,89.25,89.25,89.25
2003-01-22,88.77,89.8,88.0,88.17,88.17,88.17
2003-01-23,88.75,89.38,87.95,88.71,88.71,88.71
2003-01-24,88.59,88.68,86.17,86.38,86.38,86.38
2003-01-27,85.73,86.8,84.5,85.2,85.2,85.2
2003-01-28,85.63,86.4,85.13,85.83,85.83,85.83
2003-01-29,85.42,87.18,84.77,86.48,86.48,86.48
2003-01-30,86.79,86.88,84.4,84.43,84.43,84.43
2003-01-31,84.15,86.21,84.15,86.06,86.06,86.06
2003-02-03,86.14,86.81,85.92,86.23,86.23,86.23
2003-02-04,85.31,85.75,84.3,85.38,85.38,85.38
2003-02-05,85.75,86.54,84.48,84.85,84.85,84.85
2003-02-06,84.37,84.89,83.65,84.45,84.45,84.45
2003-02-07,84.91,84.99,82.97,83.42,83.42,83.42
2003-02-10,83.46,84.13,82.65,84.01,84.01,84.01
2003-02-11,84.37,84.88,82.83,83.43,83.43,83.43
2003-02-12,83.16,83.62,82.09,82.1,82.1,82.1
2003-02-13,82.15,82.66,81.0,82.35,82.35,82.35
2003-02-14,82.37,84.2,81.82,84.15,84.15,84.15
2003-02-18,84.53,85.8,84.39,85.63,85.63,85.63
2003-02-19,85.32,85.47,84.28,85.18,85.18,85.18
2003-02-20,85.21,85.42,84.05,84.33,84.33,84.33
2003-02-21,84.38,85.74,83.46,85.18,85.18,85.18
2003-02-24,84.93,85.0,83.59,83.8,83.8,83.8
